Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.25967,0.00000,0.25062,0.00000,-0.51507
0.01000,0.01000,-0.25876,0.01000,0.25562,0.01000,-0.50380
0.02000,0.02000,-0.25699,0.02000,0.26138,0.02000,-0.49025
0.03000,0.03000,-0.25424,0.03000,0.26764,0.03000,-0.47471
0.04001,0.04000,-0.25041,0.04000,0.27408,0.04000,-0.45764
0.05001,0.05000,-0.24549,0.05000,0.28027,0.05000,-0.43966
0.06001,0.06000,-0.23954,0.06000,0.28573,0.06000,-0.42152
0.07001,0.07000,-0.23268,0.07000,0.28996,0.07000,-0.40401
0.08001,0.08000,-0.22516,0.08000,0.29248,0.08000,-0.38794
0.09001,0.09000,-0.21726,0.09000,0.29284,0.09000,-0.37404
0.10002,0.10000,-0.20936,0.10000,0.29074,0.10000,-0.36287
0.11002,0.11000,-0.20183,0.11000,0.28599,0.11000,-0.35481
0.12002,0.12000,-0.19510,0.12000,0.27856,0.12000,-0.34996
0.13002,0.13000,-0.18954,0.13000,0.26863,0.13000,-0.34819
0.14002,0.14000,-0.18546,0.14000,0.25651,0.14000,-0.34911
0.15002,0.15000,-0.18306,0.15000,0.24268,0.15000,-0.35211
0.16002,0.16000,-0.18241,0.16000,0.22774,0.16000,-0.35644
0.17003,0.17000,-0.18340,0.17000,0.21232,0.17000,-0.36124
0.18003,0.18000,-0.18575,0.18000,0.19711,0.18000,-0.36566
0.19003,0.19000,-0.18902,0.19000,0.18272,0.19000,-0.36888
0.20003,0.20000,-0.19268,0.20000,0.16969,0.20000,-0.37024
0.21003,0.21000,-0.19611,0.21000,0.15843,0.21000,-0.36919
0.22003,0.22000,-0.19875,0.22000,0.14920,0.22000,-0.36539
0.23003,0.23000,-0.20010,0.23000,0.14214,0.23000,-0.35872
0.24004,0.24000,-0.19982,0.24000,0.13721,0.24000,-0.34923
0.25004,0.25000,-0.19774,0.25000,0.13430,0.25000,-0.33724
0.26004,0.26000,-0.19386,0.26000,0.13316,0.26000,-0.32322
0.27004,0.27000,-0.18833,0.27000,0.13351,0.27000,-0.30786
0.28004,0.28000,-0.18139,0.28000,0.13499,0.28000,-0.29199
0.29004,0.29000,-0.17331,0.29000,0.13723,0.29000,-0.27653
0.30004,0.30000,-0.16433,0.30000,0.13979,0.30000,-0.26244
0.31005,0.31000,-0.15463,0.31000,0.14228,0.31000,-0.25064
0.32005,0.32000,-0.14428,0.32000,0.14426,0.32000,-0.24193
0.33005,0.33000,-0.13329,0.33000,0.14535,0.33000,-0.23696
0.34005,0.34000,-0.12158,0.34000,0.14521,0.34000,-0.23615
0.35005,0.35000,-0.10908,0.35000,0.14357,0.35000,-0.23966
0.36005,0.36000,-0.09573,0.36000,0.14025,0.36000,-0.24741
0.37005,0.37000,-0.08157,0.37000,0.13518,0.37000,-0.25905
0.38006,0.38000,-0.06674,0.38000,0.12843,0.38000,-0.27399
0.39006,0.39000,-0.05152,0.39000,0.12017,0.39000,-0.29146
0.40006,0.40000,-0.03629,0.40000,0.11069,0.40000,-0.31054
0.41006,0.41000,-0.02153,0.41000,0.10037,0.41000,-0.33021
0.42006,0.42000,-0.00779,0.42000,0.08964,0.42000,-0.34938
0.43006,0.43000,0.00441,0.43000,0.07897,0.43000,-0.36697
